URL,Content
https://corporate.walmart.com/privacy-security/california-privacy-rights,
https://corporate.walmart.com/california-transparency,
https://corporate.walmart.com/about/contact,
https://corporate.walmart.com/policies,
https://corporate.walmart.com/terms-of-use,
https://corporate.walmart.com/recalls,
https://cpa-ui.walmart.com/affirmation?native=false&app=gm&brandCode=WMT&requestType=optout&languageCode=en-US,"Track requestFAQs
Privacy at Walmart
We value the trust that you place in us when you give us personal information. The information you share with us allows us to provide the products and services you need and want while giving you the very best shopping experience.
You can make certain requests regarding our collection, use, and sharing of your personal information. The requests available to you may vary by state. We will fulfill these requests as determined by your state of residence.
To make a request regarding your personal information, please provide the details below to proceed.
Frequently Asked Questions
Create privacy request
Please tell us your state of residence so we can determine the specific rights available to you. If you’re acting on behalf of someone else, please select their state of residence.
State of residence
Select your state
Alabama
Alaska
Arkansas
Arizona
California
Colorado
Connecticut
District of Columbia
Delaware
Florida
Georgia
Hawaii
Iowa
Idaho
Illinois
Indiana
Kansas
Kentucky
Louisiana
Massachusetts
Maryland
Maine
Michigan
Minnesota
Missouri
Mississippi
Montana
North Carolina
North Dakota
Nebraska
New Hampshire
New Jersey
New Mexico
Nevada
New York
Ohio
Oklahoma
Oregon
Pennsylvania
Rhode Island
South Carolina
South Dakota
Tennessee
Texas
Utah
Virginia
Vermont
Washington
Wisconsin
West Virginia
Wyoming
Create privacy request
Questions or concerns?
Get Help
Privacy Notice
© 2025 Walmart, All Rights Reserved.
Who is making the request and are they a CA resident?"
https://corporate.walmart.com/about#walmart-us,
https://corporate.walmart.com/about/samsclub,"search
Toggle navigation
We make it easy for members to share more, serve more, and live more.
Locate your nearest Sam's Club
Sam's Club News
Grazing, Gathering & Grilling: Sam's Club Delivers a Member-Driven Easter
View the Newsroom
Membership & Services
Members enjoy the best perks – amazing prices, premium quality, exclusive savings and services.
Learn More
Merchandise
We offer value on a great assortment of high-quality items like Member's Mark.
Learn More
Associate Spotlight
Our Associates are making an impact at Sam’s Club and within their communities.
Learn More
Sam's Club Supplier
Our Suppliers meet the needs of our members and deliver responsibly produced products.
Learn More
Meet the Brand Made for You
Learn More
Millions of Sam's Club members.
Data on billions of transactions.

Sam's Club MAP (Member Access Platform) makes it easy to reach our members efficiently and effectively.
Learn More
Connect with Sam's Club
About
News
Purpose
Investors
Suppliers
Careers
Ask Walmart (FAQs)
Privacy & Security
Fraud
Walmart California Consumer Privacy Act Notice
California Supply Chains Act
Contact
Policies
Terms of Use
Recalls
Your Privacy Choices
WMT
$85.63
0.42
Stock pricing delayed by 20 minutes.
© 2025 Walmart Inc. All Rights Reserved."
https://corporate.walmart.com/about/international,"search
Toggle navigation
Walmart
International
We bring Walmart to the world
and the world to Walmart.
Investing in Chile
Walmart International helps people around the world save money and live better. Our story is one of growth: With 500,000 associates operating in 18 countries, we help create jobs, develop suppliers and uplift economies. And we have no plans of slowing.
Latest News
Applications for Walmart Chile's Potencia Biobío program now open
PhonePe launches new vehicle insurance
10 for 10! Walmart named one of Canada’s Top 10 Most Influential Brands for the 10th year in a row
This significant recognition is a testament to the hard work and commitment of our associates and the trust our customers place in us.
Potential suppliers selected for inaugural Massmart Powered by Walmart Growth Summit
PhonePe crosses 600 million registered users
Our Markets
Canada
Central America
Chile
Spotlight on China
The Women of Walmart China Lift Each Other Up
We talked to the women of Walmart China about advancing their careers — and helping each other out — in our latest Market Spotlight.
Read More
About
News
Purpose
Investors
Suppliers
Careers
Ask Walmart (FAQs)
Privacy & Security
Fraud
Walmart California Consumer Privacy Act Notice
California Supply Chains Act
Contact
Policies
Terms of Use
Recalls
Your Privacy Choices
WMT
$85.63
0.42
Stock pricing delayed by 20 minutes.
© 2025 Walmart Inc. All Rights Reserved."
https://www.walmart.com/,"$0.00
How do you want your items?
Departments
|
Slow cookers & more for less
Shop home
Shop home
Super-low prices on fashion
Shop now
Shop now
$36
$
29
99
Tech savings
Shop now
Shop now
Furniture & more
Right at home
Shop now
Shop now
Current carousel slide 1 of 3
Squeaky-clean savings
Shop now
Shop now
Up to 65% off
Shop now
Shop now
Try Walmart+ for free
Free delivery from Walmart+ makes life easier
One free trial per member. T&C apply.
Try Walmart+ for free
Sports equipment savings
Shop now
Shop now
Pet essentials from $6
Shop now
Shop now
Save on patio upgrades
Shop now
Shop now
$89.99
$
34
99
We’d love to hear what you think!
Robot or human?
Activate and hold the button to confirm that you're human. Thank You!"
